	doc_id	OID	GID	oriSent	genSent	repToken	perplexity	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	isTrueBug	isCorefKeep	oriDepth	newDepth	depthConsistent
42673	pt/nt/46/nt_4609	845	10	So I am only doing the duty that was given to me.	So I am only doing the gift that was given to me.	duty -> gift	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42674	pt/nt/46/nt_4609	845	11	So I am only doing the duty that was given to me.	So I am only doing the prayer that was given to me.	duty -> prayer	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42675	pt/nt/46/nt_4609	845	12	So I am only doing the duty that was given to me.	So I am only doing the material that was given to me.	duty -> material	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42676	pt/nt/46/nt_4609	845	13	So I am only doing the duty that was given to me.	So I am only doing the training that was given to me.	duty -> training	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42677	pt/nt/46/nt_4609	845	14	So I am only doing the duty that was given to me.	So I am only doing the skill that was given to me.	duty -> skill	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42678	pt/nt/46/nt_4609	845	15	So I am only doing the duty that was given to me.	So I am only doing the research that was given to me.	duty -> research	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42679	pt/nt/46/nt_4609	845	16	So I am only doing the duty that was given to me.	So I am only doing the name that was given to me.	duty -> name	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42680	pt/nt/46/nt_4609	845	17	So I am only doing the duty that was given to me.	So I am only doing the love that was given to me.	duty -> love	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42681	pt/nt/46/nt_4609	845	18	So I am only doing the duty that was given to me.	So I am only doing the skills that was given to me.	duty -> skills	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42682	pt/nt/46/nt_4609	845	19	So I am only doing the duty that was given to me.	So I am only doing the time that was given to me.	duty -> time	-1	False	True	[[[11, 11], [1, 1]]]	[['me', 'I']]	[]	[['I', 'me']]	[]	[]	True	True	set()	set()	True
42722	pt/nt/42/nt_4209	846	4	The meaning was hidden from them so that they could not understand it.	The mine was hidden from them so that they could not understand it.	meaning -> mine	-1	True	False	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [5, 5], [8, 8], [12, 12]]]	[['The mine', 'them', 'they', 'it']]	False	False	set()	set()	True
42729	pt/nt/42/nt_4209	846	11	The meaning was hidden from them so that they could not understand it.	The meaning was obtained from them so that they could not understand it.	hidden -> obtained	-1	True	False	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [5, 5], [8, 8], [12, 12]]]	[['The meaning', 'them', 'they', 'it']]	True	True	set()	set()	True
42734	pt/nt/42/nt_4209	846	16	The meaning was hidden from them so that they could not understand it.	The meaning was removed from them so that they could not understand it.	hidden -> removed	-1	True	False	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [5, 5], [8, 8], [12, 12]]]	[['The meaning', 'them', 'they', 'it']]	True	True	set()	set()	True
42746	pt/nt/42/nt_4209	846	28	The meaning was hidden from them so that they could not understand it.	The meaning was used from them so that they could not understand it.	hidden -> used	-1	True	False	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [5, 5], [8, 8], [12, 12]]]	[['The meaning', 'them', 'they', 'it']]	True	True	set()	set()	True
42754	pt/nt/42/nt_4209	846	36	The meaning was hidden from them so that they could not understand it.	The meaning was banned from them so that they could not understand it.	hidden -> banned	-1	True	False	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [5, 5], [8, 8], [12, 12]]]	[['The meaning', 'them', 'they', 'it']]	True	True	set()	set()	True
42718	pt/nt/42/nt_4209	846	0	The meaning was hidden from them so that they could not understand it.	The something was hidden from them so that they could not understand it.	meaning -> something	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The something', 'it'], ['them', 'they']]	False	False	set()	set()	True
42719	pt/nt/42/nt_4209	846	1	The meaning was hidden from them so that they could not understand it.	The one was hidden from them so that they could not understand it.	meaning -> one	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The one', 'it'], ['them', 'they']]	False	False	set()	set()	True
42720	pt/nt/42/nt_4209	846	2	The meaning was hidden from them so that they could not understand it.	The everything was hidden from them so that they could not understand it.	meaning -> everything	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The everything', 'it'], ['them', 'they']]	False	False	set()	set()	True
42721	pt/nt/42/nt_4209	846	3	The meaning was hidden from them so that they could not understand it.	The nothing was hidden from them so that they could not understand it.	meaning -> nothing	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The nothing', 'it'], ['them', 'they']]	False	False	set()	set()	True
42723	pt/nt/42/nt_4209	846	5	The meaning was hidden from them so that they could not understand it.	The meaning was brought from them so that they could not understand it.	hidden -> brought	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42724	pt/nt/42/nt_4209	846	6	The meaning was hidden from them so that they could not understand it.	The meaning was taken from them so that they could not understand it.	hidden -> taken	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42725	pt/nt/42/nt_4209	846	7	The meaning was hidden from them so that they could not understand it.	The meaning was received from them so that they could not understand it.	hidden -> received	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42726	pt/nt/42/nt_4209	846	8	The meaning was hidden from them so that they could not understand it.	The meaning was sent from them so that they could not understand it.	hidden -> sent	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42727	pt/nt/42/nt_4209	846	9	The meaning was hidden from them so that they could not understand it.	The meaning was made from them so that they could not understand it.	hidden -> made	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42728	pt/nt/42/nt_4209	846	10	The meaning was hidden from them so that they could not understand it.	The meaning was kept from them so that they could not understand it.	hidden -> kept	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42730	pt/nt/42/nt_4209	846	12	The meaning was hidden from them so that they could not understand it.	The meaning was held from them so that they could not understand it.	hidden -> held	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42731	pt/nt/42/nt_4209	846	13	The meaning was hidden from them so that they could not understand it.	The meaning was ordered from them so that they could not understand it.	hidden -> ordered	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42732	pt/nt/42/nt_4209	846	14	The meaning was hidden from them so that they could not understand it.	The meaning was arrived from them so that they could not understand it.	hidden -> arrived	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42733	pt/nt/42/nt_4209	846	15	The meaning was hidden from them so that they could not understand it.	The meaning was coming from them so that they could not understand it.	hidden -> coming	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42735	pt/nt/42/nt_4209	846	17	The meaning was hidden from them so that they could not understand it.	The meaning was found from them so that they could not understand it.	hidden -> found	-1	True	True	[[[5, 5], [8, 8]], [[12, 12], [0, 1]]]	[['them', 'they'], ['it', 'The meaning']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['them', 'they'], ['The meaning', 'it']]	[[[0, 1], [12, 12]], [[5, 5], [8, 8]]]	[['The meaning', 'it'], ['them', 'they']]	False	True	set()	set()	True
42784	bc/phoenix/00/phoenix_0003	851	0	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they said that um, one thing, sometimes they did not have a telephone at home.	considered -> said	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42785	bc/phoenix/00/phoenix_0003	851	1	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they say that um, one thing, sometimes they did not have a telephone at home.	considered -> say	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42786	bc/phoenix/00/phoenix_0003	851	2	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they knew that um, one thing, sometimes they did not have a telephone at home.	considered -> knew	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42787	bc/phoenix/00/phoenix_0003	851	3	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they know that um, one thing, sometimes they did not have a telephone at home.	considered -> know	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42788	bc/phoenix/00/phoenix_0003	851	4	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they found that um, one thing, sometimes they did not have a telephone at home.	considered -> found	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42789	bc/phoenix/00/phoenix_0003	851	5	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they mean that um, one thing, sometimes they did not have a telephone at home.	considered -> mean	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42790	bc/phoenix/00/phoenix_0003	851	6	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they meant that um, one thing, sometimes they did not have a telephone at home.	considered -> meant	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42791	bc/phoenix/00/phoenix_0003	851	7	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they told that um, one thing, sometimes they did not have a telephone at home.	considered -> told	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42792	bc/phoenix/00/phoenix_0003	851	8	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they stated that um, one thing, sometimes they did not have a telephone at home.	considered -> stated	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42793	bc/phoenix/00/phoenix_0003	851	9	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they mentioned that um, one thing, sometimes they did not have a telephone at home.	considered -> mentioned	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42794	bc/phoenix/00/phoenix_0003	851	10	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they seemed that um, one thing, sometimes they did not have a telephone at home.	considered -> seemed	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42795	bc/phoenix/00/phoenix_0003	851	11	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they asked that um, one thing, sometimes they did not have a telephone at home.	considered -> asked	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
42796	bc/phoenix/00/phoenix_0003	851	12	However, um, they considered that um, one thing, sometimes they did not have a telephone at home.	However, um, they heard that um, one thing, sometimes they did not have a telephone at home.	considered -> heard	-1	True	True	[[[13, 13], [4, 4]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	[[[4, 4], [13, 13]]]	[['they', 'they']]	False	True	set()	set()	True
